H_final,P_final,PH_final,N_final,numyears,r_H,K_H,theta_H,c,d,E_H,q_H,m_H,r_P,K_P,theta_P,b,q_P,E_P,m_P,v_m,k_s,m_ph,y,r_m,kg,dt,N_pulse
14.975081891310612,11.265522660937405,0.20989142982768194,0.013893548515604029,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.00044292237442922374,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
15.142289889809781,11.090228189278529,0.20912105297460137,0.013968074793856986,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.00045205479452054795,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.336316098344223,11.920896990712238,0.21270518359381269,0.013576335185254567,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.4657534246575345e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.349320201475651,11.911239968629031,0.2126943395848392,0.013589673752971291,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.5266362252663625e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.36232149204265,11.901575160077284,0.2126834342260208,0.013603000106976938,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.5875190258751904e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.37531997117594,11.89190257249861,0.212672467540906,0.013616314236932697,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.6484018264840184e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.388315640010134,11.88222221332946,0.212661439552957,0.013629616132497904,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7092846270928467e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.401308499683687,11.87253409000104,0.21265035028555213,0.013642905783329972,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7701674277016747e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.41429855133889,11.862838209939476,0.21263919976198398,0.013656183179084428,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.8310502283105026e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.427285796122112,11.85313458056588,0.2126279880054601,0.01366944830941499,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.8919330289193306e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.440270235183615,11.843423209295874,0.21261671503910298,0.013682701163973465,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.9528158295281586e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.453251869677441,11.833704103540244,0.2126053808859513,0.013695941732409718,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,3.0136986301369865e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.392625442460403,11.875006932047196,0.2144450867147725,0.015117809796705519,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,1.8,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.393151126094962,11.875574583244907,0.21400750756757123,0.014760934491353258,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,1.8444444444444446,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.393652871774254,11.876117914548116,0.2135943089222623,0.014420833394605329,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,1.888888888888889,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.39413223679472,11.876638378269016,0.21320358402094575,0.014096284810232784,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,1.9333333333333333,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.394590652862298,11.877137323421074,0.21283360618892475,0.013786195739158557,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,1.9777777777777779,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.395029437445332,11.87761600327037,0.21248281067918015,0.01348958323846679,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.022222222222222,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.395449804113438,11.878075582497079,0.21214977815817146,0.013205559174792787,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.066666666666667,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.395852871925404,11.878517143929093,0.21183321977419245,0.012933317667761122,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.111111111111111,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.396239673934677,11.878941694862256,0.21153196371885735,0.01267212467454697,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.155555555555556,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.396611164902003,11.879350174207527,0.211244943175223,0.012421309286987262,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.2,1.0,0.03,0.1,1.1,12.0,0.1,0.234
14.396569649239263,11.879294008091787,0.2113200938326084,0.012312519227331871,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9,0.03,0.1,1.1,12.0,0.1,0.234
14.396178246954324,11.878866074477767,0.21161320549694235,0.012607314910252783,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9222222222222223,0.03,0.1,1.1,12.0,0.1,0.234
14.395787336731741,11.878439476662964,0.2119084586731536,0.012901735228175875,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9444444444444445,0.03,0.1,1.1,12.0,0.1,0.234
14.395396950158567,11.878014259868245,0.21220584545506946,0.013195797152768758,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9666666666666667,0.03,0.1,1.1,12.0,0.1,0.234
14.395007118678773,11.877590468779752,0.21250535543325427,0.01348952060095391,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9888888888888889,0.03,0.1,1.1,12.0,0.1,0.234
14.39461787373272,11.877168147658386,0.21280697526784897,0.01378292869021692,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.011111111111111,0.03,0.1,1.1,12.0,0.1,0.234
14.394229246880979,11.876747340429336,0.2131106882949712,0.014076047966039654,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0333333333333334,0.03,0.1,1.1,12.0,0.1,0.234
14.393841269913311,11.876328090753216,0.21341647417224802,0.014368908596270538,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0555555555555556,0.03,0.1,1.1,12.0,0.1,0.234
14.393453974942915,11.875910442081889,0.2137243085680603,0.014661544528402877,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.077777777777778,0.03,0.1,1.1,12.0,0.1,0.234
14.393067394487204,11.875494437698043,0.2140341628979641,0.014953993606921765,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.1,0.03,0.1,1.1,12.0,0.1,0.234
14.602954321368365,12.07744361418946,0.21728248979570727,0.012887865455054999,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.027,0.1,1.1,12.0,0.1,0.234
14.556339521283649,12.032749608191297,0.21625101127658183,0.013053861646834974,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.027666666666666666,0.1,1.1,12.0,0.1,0.234
14.509928655538877,11.98818714200141,0.21522139578163166,0.01322003665645429,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.028333333333333332,0.1,1.1,12.0,0.1,0.234
14.463724588189944,11.943759674224216,0.2141937033601115,0.013386391400328346,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.029,0.1,1.1,12.0,0.1,0.234
14.41773015162684,11.899470647999799,0.21316799436069686,0.013552926781331923,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.029666666666666668,0.1,1.1,12.0,0.1,0.234
14.371948144816546,11.855323488964169,0.21214432940141614,0.013719643688594083,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.030333333333333334,0.1,1.1,12.0,0.1,0.234
14.32638133155338,11.81132160319915,0.21112276933883997,0.013886542997323469,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.031,0.1,1.1,12.0,0.1,0.234
14.281032438719777,11.767468375175708,0.21010337523656117,0.014053625568665552,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03166666666666667,0.1,1.1,12.0,0.1,0.234
14.235904154559966,11.723767165693403,0.20908620833299982,0.014220892249593244,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03233333333333333,0.1,1.1,12.0,0.1,0.234
14.190999126968649,11.680221309818954,0.20807133000857508,0.014388343872831957,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.033,0.1,1.1,12.0,0.1,0.234
14.279040975859173,11.76580937845468,0.22339255016204723,0.013301765342944862,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,0.9900000000000001,12.0,0.1,0.234
14.306272088729017,11.792090392294716,0.2208789708178998,0.013377512543704494,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.0144444444444445,12.0,0.1,0.234
14.332604586109305,11.817481796247415,0.21844136713019588,0.01345242926797377,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.038888888888889,12.0,0.1,0.234
14.358086725015438,11.842032312487992,0.21607601114992897,0.013526542647027021,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.0633333333333335,12.0,0.1,0.234
14.382763213387394,11.865787020130918,0.21377942735083727,0.013599878459765598,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.087777777777778,12.0,0.1,0.234
14.406675538224073,11.888787697014585,0.2115483710328609,0.013672461230567931,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1122222222222224,12.0,0.1,0.234
14.429862257461453,11.911073123213743,0.20937980893990057,0.013744314318201048,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1366666666666667,12.0,0.1,0.234
14.452359260223261,11.932679351231364,0.20727090182914337,0.013815459996751435,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1611111111111112,12.0,0.1,0.234
14.474199999410162,11.95363994709348,0.20521898876439018,0.01388591952941823,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1855555555555557,12.0,0.1,0.234
14.495415700026644,11.973986205971821,0.2032215729358271,0.013955713235908102,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.2100000000000002,12.0,0.1,0.234
14.406734729658044,11.888842091055775,0.21152195154459527,0.013532158311720548,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09000000000000001,1.1,12.0,0.1,0.234
14.404101134396276,11.886310355749288,0.21177258081201517,0.01355521285642881,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09222222222222223,1.1,12.0,0.1,0.234
14.401458549802506,11.883769754478381,0.2120239837538109,0.013578312793703464,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09444444444444446,1.1,12.0,0.1,0.234
14.398806924364399,11.88122023544219,0.21227616441877514,0.013601458315091023,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09666666666666668,1.1,12.0,0.1,0.234
14.396146206155441,11.87866174641657,0.21252912688567402,0.013624649613258676,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.0988888888888889,1.1,12.0,0.1,0.234
14.393476342830976,11.876094234749722,0.21278287526353143,0.013647886882002693,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10111111111111112,1.1,12.0,0.1,0.234
14.390797281623746,11.873517647357431,0.21303741369192042,0.013671170316256667,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10333333333333335,1.1,12.0,0.1,0.234
14.388108969339266,11.870931930718811,0.2132927463412561,0.013694500112099819,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10555555555555557,1.1,12.0,0.1,0.234
14.385411352351888,11.868337030871395,0.21354887741309148,0.013717876466765649,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10777777777777779,1.1,12.0,0.1,0.234
14.382704376599785,11.865732893406777,0.2138058111404191,0.013741299578650279,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.11000000000000001,1.1,12.0,0.1,0.234
14.61094794889187,12.084533533001338,0.19227419805285015,0.014361185368067712,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,10.8,0.1,0.234
14.562555227292815,12.038280543549458,0.19687423162296552,0.014185975190565966,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.066666666666668,0.1,0.234
14.514366412492286,11.992148518277839,0.20143438132906427,0.014019319268758641,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.333333333333334,0.1,0.234
14.466385529022203,11.946142313889796,0.20595394646637158,0.013860610280035764,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.600000000000001,0.1,0.234
14.418616413130106,11.900266612780234,0.21043232385186758,0.013709300074644696,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.866666666666667,0.1,0.234
14.371062735027191,11.854525943803484,0.21486899684581184,0.013564892024749432,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.133333333333335,0.1,0.234
14.323728017537023,11.808924699773225,0.21926352577709826,0.013426934632003258,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.4,0.1,0.234
14.276615651700643,11.763467152172701,0.2236155395877543,0.01329501614641351,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.666666666666668,0.1,0.234
14.229728909806271,11.718157463484513,0.22792472853508997,0.013168760003753052,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.933333333333334,0.1,0.234
14.183070956238591,11.67299969748595,0.2321908378108159,0.01304782093037373,36500,0.0010958904109589042,50.0,0,0.0021917808219178085,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0021917808219178085,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,13.200000000000001,0.1,0.234
