H_final,P_final,PH_final,N_final,numyears,r_H,K_H,theta_H,c,d,E_H,q_H,m_H,r_P,K_P,theta_P,b,q_P,E_P,m_P,v_m,k_s,m_ph,y,r_m,kg,dt,N_pulse
25.627112711149614,0.6431343512993227,0.1759997995574116,0.018943674314981826,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.00044292237442922374,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.655087717394927,0.5199908725837962,0.175925244411164,0.018954550843515085,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.00045205479452054795,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.478483857397276,1.2993008426833437,0.17638035510383718,0.018881789771497237,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.4657534246575345e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.481848316048058,1.285256684137018,0.17637550439670852,0.018884086876688574,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.5266362252663625e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.48518905374396,1.2712991812721683,0.1763706301673059,0.01888635399811438,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.5875190258751904e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.488506036135494,1.2574287228132144,0.17636573332177669,0.01888859131399535,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.6484018264840184e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.491799231201558,1.2436456871422323,0.17636081476427642,0.01889079900457094,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7092846270928467e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.49506860927152,1.2299504421425127,0.1763558753967551,0.018892977252070037,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7701674277016747e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.49831414304694,1.2163433450462369,0.17635091611874085,0.018895126240680966,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.8310502283105026e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.501535807622354,1.202824742286662,0.17634593782712385,0.01889724615652048,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.8919330289193306e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.50473358050418,1.1893949693548167,0.17634094141594256,0.018899337187601215,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.9528158295281586e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.507907441629822,1.176054350660755,0.17633592777616763,0.018901399523798778,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,3.0136986301369865e-05,2.0,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.491082787279215,1.236482751012843,0.17828186052541717,0.020887361022858812,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,1.8,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.491650183499562,1.2365556641974154,0.1778065590249764,0.020406482055544278,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,1.8444444444444446,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.492190880012203,1.2366254065751696,0.17736050070090836,0.019948444257561006,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,1.888888888888889,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.49270661584787,1.2366921620825628,0.17694133056255185,0.019511431048792115,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,1.9333333333333333,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.493198997650712,1.2367561027824987,0.17654690190738082,0.01909384610641151,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,1.9777777777777779,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.49366950962443,1.236817389387892,0.17617525962172112,0.0186942781151941,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.022222222222222,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.494119523032964,1.236876171851256,0.17582462403413232,0.01831147200060823,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.066666666666667,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.49455030517162,1.236932590004919,0.17549337555653907,0.017944305382174192,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.111111111111111,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.494962966580093,1.2369870277162023,0.1751800404185342,0.01759176921247383,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.155555555555556,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.495355804501653,1.2370511521828258,0.17488328432968928,0.01725295086357783,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.2,1.0,0.03,0.1,1.1,12.0,0.1,0.234
25.495293737052858,1.2370290069893588,0.17497026341748712,0.01710948687539954,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9,0.03,0.1,1.1,12.0,0.1,0.234
25.494881157281686,1.2369750144662282,0.1752717252255336,0.01750706743854782,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9222222222222223,0.03,0.1,1.1,12.0,0.1,0.234
25.494468501073474,1.2369211436528393,0.17557721212570543,0.017903730422690167,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9444444444444445,0.03,0.1,1.1,12.0,0.1,0.234
25.494055824584777,1.2368674051872,0.17588669888177694,0.018299551537444992,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9666666666666667,0.03,0.1,1.1,12.0,0.1,0.234
25.493643185772886,1.2368138094189522,0.17620014975960652,0.018694615226750127,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,0.9888888888888889,0.03,0.1,1.1,12.0,0.1,0.234
25.493230644487365,1.2367603665212832,0.17651751820895298,0.019089014591635537,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.011111111111111,0.03,0.1,1.1,12.0,0.1,0.234
25.492818262527464,1.2367070865671923,0.1768387466879089,0.01948285119942905,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0333333333333334,0.03,0.1,1.1,12.0,0.1,0.234
25.49240610366722,1.2366539795778755,0.1771637666242974,0.019876234787982637,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0555555555555556,0.03,0.1,1.1,12.0,0.1,0.234
25.491994233646682,1.2366010555507447,0.1774924985058025,0.02026928287534758,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.077777777777778,0.03,0.1,1.1,12.0,0.1,0.234
25.491582720131646,1.2365483244722442,0.17782485208862978,0.020662120286564313,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.1,0.03,0.1,1.1,12.0,0.1,0.234
25.652543882549324,1.2546789853802751,0.1793945419005904,0.018076902181853656,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.027,0.1,1.1,12.0,0.1,0.234
25.617029445600824,1.2506787330675675,0.17871650088419153,0.018257741064555584,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.027666666666666666,0.1,1.1,12.0,0.1,0.234
25.581604005293027,1.2466922493636714,0.17804035204384147,0.018438734022587666,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.028333333333333332,0.1,1.1,12.0,0.1,0.234
25.546268651642947,1.2427196553240307,0.1773661090242808,0.018619881253776307,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.029,0.1,1.1,12.0,0.1,0.234
25.511024466998734,1.2387610703965324,0.1766937854172534,0.018801182956640034,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.029666666666666668,0.1,1.1,12.0,0.1,0.234
25.475872525765066,1.234816612390305,0.17602339475793016,0.01898263933064417,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.030333333333333334,0.1,1.1,12.0,0.1,0.234
25.440813894129313,1.23088639744479,0.1753549505213211,0.019164250576463274,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.031,0.1,1.1,12.0,0.1,0.234
25.405849629790232,1.2269705399997155,0.17468846611867633,0.01934601689625221,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03166666666666667,0.1,1.1,12.0,0.1,0.234
25.370980781687653,1.2230691527654036,0.17402395489387923,0.019527938493924937,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03233333333333333,0.1,1.1,12.0,0.1,0.234
25.336208389734672,1.219182346693833,0.1733614301198331,0.019710015575441622,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.033,0.1,1.1,12.0,0.1,0.234
25.40395374243893,1.2267741956838147,0.18599734839864462,0.018302809308307612,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,0.9900000000000001,12.0,0.1,0.234
25.42504743841003,1.2291324842999583,0.18373210174227472,0.0184362569457036,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.0144444444444445,12.0,0.1,0.234
25.44541794506675,1.2314111124296008,0.18154038367430664,0.018568210035646838,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.038888888888889,12.0,0.1,0.234
25.46510551007609,1.2336144539374456,0.17941836973034472,0.01869872100330239,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.0633333333333335,12.0,0.1,0.234
25.48414730992448,1.2357465530738503,0.17736251005835071,0.018827839670894558,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.087777777777778,12.0,0.1,0.234
25.502577744996106,1.2378111557752318,0.17536950442133295,0.01895561344860371,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1122222222222224,12.0,0.1,0.234
25.520428700718586,1.2398117374050264,0.1734362799366817,0.01908208750692982,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1366666666666667,12.0,0.1,0.234
25.53772977929146,1.2417515274037738,0.1715599712041204,0.01920730493268049,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1611111111111112,12.0,0.1,0.234
25.554508505837013,1.2436335312472941,0.16973790252440554,0.01933130687045617,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1855555555555557,12.0,0.1,0.234
25.57079051224253,1.2454605500538434,0.1679675719530483,0.019454132651258105,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.2100000000000002,12.0,0.1,0.234
25.50267501430313,1.237821759217803,0.17532123340930486,0.018743857495558396,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09000000000000001,1.1,12.0,0.1,0.234
25.50063472025034,1.2375932220381305,0.1755503979307665,0.018776608059581045,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09222222222222223,1.1,12.0,0.1,0.234
25.498587250068287,1.2373638920758865,0.175780304919443,0.018809441665089594,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09444444444444446,1.1,12.0,0.1,0.234
25.49653256123466,1.2371337646952796,0.1760109584684796,0.018842358739401828,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.09666666666666668,1.1,12.0,0.1,0.234
25.494470610873286,1.236902835222318,0.17624236270310004,0.018875359712922566,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.0988888888888889,1.1,12.0,0.1,0.234
25.492401355749813,1.2366710989444922,0.176474521780934,0.01890844501917259,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10111111111111112,1.1,12.0,0.1,0.234
25.490324752268013,1.2364385511103477,0.176707439892347,0.018941615094818297,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10333333333333335,1.1,12.0,0.1,0.234
25.488240756465927,1.2362051869290023,0.17694112126077424,0.018974870379701636,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10555555555555557,1.1,12.0,0.1,0.234
25.486149324011787,1.2359710015698495,0.1771755701430597,0.019008211316870277,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.10777777777777779,1.1,12.0,0.1,0.234
25.484050410200332,1.2357359901620535,0.17741079082979766,0.019041638352608446,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.11000000000000001,1.1,12.0,0.1,0.234
25.65929188958686,1.2554032294712574,0.15830937085594182,0.020168657284608715,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,10.8,0.1,0.234
25.622303146514597,1.2512450938284152,0.16235275512843467,0.019860021349380686,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.066666666666668,0.1,0.234
25.585387323787856,1.2470987738701875,0.16637847534277417,0.019566519090179917,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.333333333333334,0.1,0.234
25.548547576270117,1.2429646463962842,0.17038539636747008,0.019287027516048792,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.600000000000001,0.1,0.234
25.51178681284858,1.2388430585707795,0.1743725067850357,0.019020542431032333,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,11.866666666666667,0.1,0.234
25.47510772530806,1.2347343312147643,0.17833890619824888,0.01876616163467812,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.133333333333335,0.1,0.234
25.438512813625653,1.230638761703897,0.18228379382432247,0.018523071026788542,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.4,0.1,0.234
25.402004408116266,1.226556626515826,0.18620645826854657,0.018290533050522518,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.666666666666668,0.1,0.234
25.365584688811488,1.2224881834677548,0.19010626837067734,0.01806787702588531,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,12.933333333333334,0.1,0.234
25.32925570241486,1.2184336736816268,0.19398266502165368,0.01785449101803655,36500,0.0010958904109589042,50.0,0,0.0005479452054794521,50.0,0.000410958904109589,1.0,0.00027397260273972606,0.00027397260273972606,10.0,0,0.0005479452054794521,1.0,0.000410958904109589,2.7397260273972603e-05,2.0,1.0,0.03,0.1,1.1,13.200000000000001,0.1,0.234
